,ligand_name,sequence_id,label
212,10,218,1
213,10,219,1
214,10,220,1
215,10,221,1
216,10,222,1
217,10,223,1
218,10,224,1
219,10,225,1
220,10,226,1
221,10,227,1
222,10,228,1
223,10,229,1
224,10,230,1
225,10,231,1
226,10,232,1
227,10,233,1
228,11,234,1
229,11,235,1
230,11,236,1
231,11,237,1
232,11,238,1
233,11,239,1
234,11,240,1
235,11,241,1
236,11,242,1
237,11,243,1
238,11,244,1
239,11,245,1
240,11,246,1
241,11,247,1
242,11,248,1
243,11,249,1
244,11,250,1
245,11,251,1
246,11,252,1
247,11,253,1
248,11,254,1
249,11,255,1
250,11,256,1
251,11,257,1
252,11,258,1
253,11,259,1
254,11,260,1
255,11,261,1
256,11,262,1
257,11,263,1
258,11,264,1
259,11,265,1
260,11,266,1
261,11,267,1
262,11,268,1
263,11,269,1
264,11,270,1
265,11,271,1
266,11,272,1
267,11,273,1
268,11,274,1
269,11,275,1
270,11,276,1
271,12,277,1
272,12,278,1
273,12,279,1
274,12,280,1
275,12,281,1
276,12,282,1
277,12,283,1
278,12,284,1
279,12,285,1
280,12,286,1
281,12,287,1
282,12,288,1
283,12,289,1
284,12,290,1
285,12,291,1
286,12,292,1
287,12,293,1
288,12,294,1
289,12,295,1
290,12,296,1
291,12,297,1
292,12,298,1
293,12,299,1
294,12,300,1
295,12,301,1
296,12,302,1
297,12,303,1
298,12,304,1
299,12,305,1
300,12,306,1
301,12,307,1
302,12,308,1
303,12,309,1
304,12,310,1
305,12,311,1
306,12,312,1
307,13,313,1
308,13,314,1
309,13,315,1
310,13,316,1
311,13,317,1
312,13,318,1
313,13,319,1
314,13,320,1
315,13,321,1
316,13,322,1
317,13,323,1
318,13,324,1
319,13,325,1
320,13,326,1
321,13,327,1
322,13,328,1
323,13,329,1
324,13,330,1
325,13,331,1
326,13,332,1
327,13,333,1
328,13,334,1
329,13,335,1
330,13,336,1
331,13,337,1
332,13,338,1
333,13,339,1
334,13,340,1
335,13,341,1
336,13,342,1
337,13,343,1
338,13,344,1
339,13,345,1
340,13,346,1
341,13,347,1
342,13,348,1
343,13,349,1
344,13,350,1
345,13,351,1
346,13,352,1
347,13,353,1
348,13,354,1
349,13,355,1
350,13,356,1
351,13,357,1
352,13,358,1
353,13,359,1
354,13,360,1
355,13,361,1
356,13,362,1
357,13,363,1
358,13,364,1
359,13,365,1
360,13,366,1
361,13,367,1
362,13,368,1
363,13,369,1
364,13,370,1
365,13,371,1
366,13,372,1
367,13,373,1
368,13,374,1
369,13,375,1
370,13,376,1
371,13,377,1
372,13,378,1
373,13,379,1
374,13,380,1
375,13,381,1
376,13,382,1
377,13,383,1
378,13,384,1
379,13,385,1
380,13,386,1
381,13,387,1
382,13,388,1
383,13,389,1
384,13,390,1
385,13,391,1
386,13,392,1
387,13,393,1
388,13,394,1
389,13,395,1
390,14,396,1
391,14,397,1
392,14,398,1
393,14,399,1
394,14,400,1
395,14,401,1
396,14,402,1
397,14,403,1
398,14,404,1
399,14,405,1
400,14,406,1
401,14,407,1
402,14,408,1
403,14,409,1
404,14,410,1
405,14,411,1
406,14,412,1
407,14,413,1
408,14,414,1
409,14,415,1
410,14,416,1
411,14,417,1
412,14,418,1
413,14,419,1
414,14,420,1
415,14,421,1
416,14,422,1
417,14,423,1
418,14,424,1
419,14,425,1
420,14,426,1
421,14,427,1
422,14,428,1
423,14,429,1
424,14,430,1
425,14,431,1
426,14,432,1
427,14,433,1
428,14,434,1
429,14,435,1
430,14,436,1
431,15,437,1
432,15,438,1
433,15,439,1
434,15,440,1
435,15,441,1
436,15,442,1
437,15,443,1
438,15,444,1
439,15,445,1
440,15,446,1
441,15,447,1
442,15,448,1
443,15,449,1
444,15,450,1
445,15,451,1
446,15,452,1
447,15,453,1
448,15,454,1
449,15,455,1
450,15,456,1
451,15,457,1
452,15,458,1
453,15,459,1
454,15,460,1
455,15,461,1
456,15,462,1
457,15,463,1
458,15,464,1
459,15,465,1
460,15,466,1
461,15,467,1
462,15,300,1
463,15,468,1
464,15,469,1
465,15,470,1
466,15,471,1
467,15,472,1
468,15,473,1
469,15,474,1
470,15,475,1
471,15,476,1
472,15,477,1
473,15,478,1
474,15,479,1
475,15,480,1
476,15,481,1
477,15,482,1
478,15,483,1
479,15,484,1
480,15,485,1
481,15,486,1
482,15,487,1
483,15,488,1
484,15,489,1
485,16,490,1
486,16,491,1
487,16,492,1
488,16,493,1
489,16,494,1
490,16,495,1
491,16,496,1
492,16,497,1
493,16,498,1
494,16,499,1
495,16,500,1
496,16,501,1
497,16,502,1
498,16,503,1
499,16,504,1
500,16,505,1
501,16,506,1
502,16,507,1
503,16,508,1
504,16,509,1
505,16,510,1
506,16,511,1
507,16,512,1
508,16,513,1
509,16,514,1
510,16,515,1
511,16,516,1
512,16,517,1
513,16,518,1
514,16,519,1
515,16,520,1
516,16,521,1
517,16,522,1
518,16,523,1
519,16,524,1
520,16,525,1
521,16,526,1
522,16,527,1
523,16,528,1
524,16,529,1
525,16,530,1
526,16,531,1
527,16,532,1
528,17,533,1
529,17,534,1
530,17,535,1
531,17,536,1
532,17,537,1
533,17,538,1
534,17,539,1
535,17,540,1
536,17,541,1
537,17,542,1
538,17,543,1
539,17,544,1
540,17,545,1
541,17,546,1
542,17,547,1
543,17,548,1
544,18,549,1
545,18,550,1
546,18,551,1
547,18,552,1
548,18,553,1
549,18,554,1
550,18,555,1
551,18,556,1
552,18,557,1
553,18,558,1
554,1,559,1
555,1,560,1
556,19,561,1
557,21,589,1
558,21,590,1
559,21,591,1
560,21,592,1
561,21,593,1
562,22,589,1
563,22,590,1
564,22,591,1
565,22,592,1
566,23,589,1
567,23,590,1
568,23,591,1
569,23,592,1
570,24,589,1
571,24,590,1
572,24,591,1
573,24,592,1
574,1,600,1
575,1,601,1
576,1,602,1
577,1,603,1
578,1,604,1
579,26,605,1
580,26,606,1
581,26,607,1
582,26,608,1
583,26,609,1
584,26,610,1
585,26,611,1
586,26,612,1
587,26,613,1
588,26,614,1
589,26,615,1
590,26,616,1
591,26,617,1
592,26,618,1
593,10,619,1
594,10,620,1
595,10,621,1
596,10,622,1
597,10,623,1
598,10,624,1
599,10,625,1
600,10,626,1
601,10,627,1
602,10,628,1
603,10,629,1
604,10,630,1
605,10,631,1
606,10,632,1
607,10,633,1
608,10,634,1
609,10,635,1
610,10,636,1
611,10,637,1
612,10,638,1
613,10,639,1
614,10,640,1
615,10,641,1
616,10,642,1
617,27,643,1
618,27,644,1
619,27,645,1
620,27,646,1
621,27,647,1
622,27,648,1
623,27,649,1
624,27,650,1
625,27,651,1
626,27,652,1
627,27,653,1
628,27,654,1
629,27,655,1
630,27,656,1
631,27,657,1
632,27,658,1
633,27,659,1
634,27,660,1
635,27,661,1
636,27,662,1
637,27,663,1
638,27,664,1
639,27,665,1
640,27,666,1
641,27,667,1
642,27,668,1
643,27,669,1
644,27,670,1
645,27,671,1
646,27,672,1
647,27,673,1
648,27,674,1
649,27,675,1
650,27,676,1
651,27,677,1
652,27,678,1
653,27,679,1
654,27,680,1
655,27,681,1
656,27,682,1
657,27,683,1
658,27,684,1
659,28,685,1
660,28,686,1
661,28,687,1
662,28,688,1
663,28,689,1
664,28,690,1
665,28,691,1
666,28,692,1
667,28,693,1
668,28,694,1
669,28,695,1
670,28,696,1
671,28,697,1
672,28,698,1
673,28,699,1
674,28,700,1
675,28,701,1
676,28,702,1
677,28,703,1
678,28,704,1
679,28,705,1
680,28,706,1
681,28,707,1
682,28,708,1
683,28,709,1
684,28,710,1
685,28,711,1
686,28,712,1
687,28,713,1
688,28,714,1
689,28,715,1
690,28,716,1
691,28,717,1
692,28,718,1
693,28,719,1
694,28,720,1
695,28,721,1
696,28,722,1
697,28,723,1
698,28,724,1
699,28,725,1
700,28,726,1
701,28,727,1
702,28,728,1
703,19,729,1
704,19,730,1
705,19,731,1
706,19,732,1
707,29,733,1
708,29,734,1
709,29,735,1
710,29,736,1
711,29,737,1
712,29,738,1
713,29,739,1
714,29,740,1
715,29,741,1
716,29,742,1
717,29,743,1
718,29,744,1
719,29,745,1
720,29,746,1
721,29,747,1
722,29,748,1
723,29,749,1
724,29,750,1
725,29,751,1
726,29,752,1
727,29,753,1
728,29,754,1
729,29,755,1
730,29,756,1
731,29,757,1
732,29,758,1
733,29,759,1
734,29,760,1
735,29,761,1
736,29,762,1
737,29,763,1
738,29,764,1
739,29,765,1
740,29,766,1
741,29,767,1
742,29,768,1
743,1,769,1
744,1,770,1
745,1,771,1
746,1,772,1
747,1,773,1
748,1,774,1
749,1,775,1
750,1,776,1
751,30,777,1
752,30,778,1
753,30,779,1
754,28,780,1
755,28,781,1
756,28,782,1
757,28,783,1
758,28,784,1
759,28,785,1
760,28,786,1
761,28,787,1
762,28,788,1
763,28,789,1
764,28,790,1
765,28,791,1
766,28,792,1
767,30,793,1
768,30,794,1
769,30,795,1
770,30,796,1
771,29,797,1
772,29,798,1
773,29,799,1
774,29,800,1
775,29,801,1
776,29,802,1
777,29,803,1
778,29,804,1
779,29,805,1
780,29,806,1
781,29,807,1
782,29,808,1
783,29,809,1
784,29,810,1
785,29,811,1
786,29,812,1
787,29,813,1
788,29,814,1
789,29,815,1
790,29,816,1
791,29,817,1
792,29,818,1
793,29,819,1
794,29,820,1
795,29,821,1
796,31,822,1
797,31,823,1
798,31,824,1
799,31,825,1
800,31,826,1
801,31,827,1
802,31,828,1
803,31,829,1
804,31,830,1
805,31,831,1
806,31,832,1
807,31,833,1
808,31,834,1
809,31,835,1
810,31,836,1
811,31,837,1
812,31,838,1
813,31,839,1
814,31,840,1
815,31,841,1
816,31,842,1
817,31,843,1
818,31,844,1
819,31,845,1
820,31,846,1
821,31,847,1
822,31,848,1
823,31,849,1
824,31,850,1
825,31,851,1
826,31,852,1
827,31,853,1
828,31,854,1
829,31,855,1
830,31,856,1
831,31,857,1
832,31,858,1
833,31,859,1
834,31,860,1
835,31,861,1
836,31,862,1
837,31,863,1
838,31,864,1
839,31,865,1
840,31,866,1
841,31,867,1
842,31,868,1
843,31,869,1
844,31,870,1
845,31,871,1
846,31,872,1
847,31,873,1
848,31,874,1
849,31,875,1
850,31,876,1
851,31,877,1
852,31,878,1
853,31,879,1
854,31,880,1
855,31,881,1
856,31,882,1
857,31,883,1
858,31,884,1
859,31,885,1
860,31,886,1
861,31,887,1
862,32,888,1
863,32,889,1
864,32,890,1
865,32,891,1
866,32,892,1
867,32,893,1
868,32,894,1
869,32,895,1
870,32,896,1
871,32,897,1
872,32,898,1
873,32,899,1
874,32,900,1
875,32,901,1
876,32,902,1
877,34,932,1
878,34,933,1
879,28,934,1
880,35,935,1
881,35,936,1
882,34,937,1
883,34,938,1
884,34,939,1
885,34,940,1
886,34,941,1
887,34,942,1
888,34,943,1
889,37,949,1
890,11,950,1
891,11,951,1
892,11,952,1
893,11,953,1
894,11,954,1
895,11,955,1
896,11,956,1
897,11,957,1
898,11,958,1
899,11,959,1
900,11,960,1
901,11,961,1
902,11,962,1
903,11,963,1
904,11,964,1
905,11,965,1
906,11,966,1
907,11,967,1
908,11,968,1
909,11,969,1
910,11,970,1
911,11,971,1
912,11,972,1
913,11,973,1
914,11,974,1
915,11,975,1
916,11,976,1
917,11,977,1
918,11,978,1
919,11,979,1
920,11,980,1
921,11,981,1
922,11,982,1
923,11,983,1
924,11,984,1
925,11,985,1
926,11,986,1
927,11,987,1
928,11,988,1
929,11,989,1
930,11,990,1
931,11,991,1
932,11,992,1
933,11,993,1
934,11,994,1
935,11,995,1
936,11,996,1
937,11,997,1
938,11,998,1
939,11,999,1
940,11,1000,1
941,11,1001,1
942,11,1002,1
943,38,1003,1
944,38,1004,1
945,38,1005,1
946,38,1006,1
947,19,1007,1
948,1,1008,1
949,1,1009,1
950,1,1010,1
951,1,1011,1
952,1,1012,1
953,1,1013,1
954,1,1014,1
955,1,1015,1
956,1,1016,1
957,1,1017,1
958,1,1018,1
959,1,1019,1
960,19,1020,1
961,19,1021,1
962,1,1022,1
963,1,1023,1
964,1,1025,1
965,1,1026,1
966,1,1027,1
967,1,1028,1
968,1,1029,1
969,1,1030,1
970,19,1038,1
971,1,1042,1
972,1,1043,1
973,1,1044,1
974,1,1045,1
975,1,1049,1
976,19,1052,1
977,1,1053,1
978,1,1054,1
979,19,1056,1
980,19,1059,1
981,1,1060,1
982,1,1061,1
983,19,1121,1
984,19,1122,1
985,19,1123,1
986,19,1124,1
987,19,1125,1
988,32,1126,1
989,32,1127,1
990,32,1128,1
991,32,1129,1
992,32,1130,1
993,32,1131,1
994,32,1132,1
995,32,1133,1
996,32,1134,1
997,32,1135,1
998,32,1136,1
999,32,1137,1
1000,32,1138,1
1001,32,1139,1
1002,32,1140,1
1003,32,1141,1
1004,32,1142,1
1005,32,1143,1
1006,32,1144,1
1007,32,1145,1
1008,32,1146,1
1009,32,1147,1
1010,40,1148,1
1011,40,1149,1
1012,40,1150,1
1013,40,1151,1
1014,40,1152,1
1015,40,1153,1
1016,40,1154,1
1017,40,1155,1
1018,40,1156,1
1019,40,1157,1
1020,40,1158,1
1021,40,1159,1
1022,40,1160,1
1023,40,1161,1
1024,40,1162,1
1025,40,1163,1
1026,40,1164,1
1027,40,1165,1
1028,40,1166,1
1029,40,1167,1
1030,40,1168,1
1031,40,1169,1
1032,40,1170,1
1033,40,1171,1
1034,40,1172,1
1035,40,1173,1
1036,40,1174,1
1037,40,1175,1
1038,40,1176,1
1039,40,1177,1
1040,40,1178,1
1041,40,1179,1
1042,40,1180,1
1043,40,1181,1
1044,40,1182,1
1045,40,1183,1
1046,40,1184,1
1047,40,1185,1
1048,40,1186,1
1049,40,1187,1
1050,40,1188,1
1051,40,1189,1
1052,40,940,1
1053,40,1190,1
1054,40,1191,1
1055,40,1192,1
1056,40,1193,1
1057,40,1194,1
1058,40,1195,1
1059,40,1196,1
1060,40,1197,1
1061,40,1198,1
1062,40,1199,1
1063,40,1200,1
1064,40,1201,1
1065,40,1202,1
1066,40,1203,1
1067,40,1204,1
1068,40,1205,1
1069,40,1206,1
1070,40,1207,1
1071,40,1208,1
1072,40,1209,1
1073,40,1210,1
1074,40,1211,1
1075,40,1212,1
1076,40,1213,1
1077,40,1214,1
1078,40,1215,1
1079,40,1216,1
1080,40,1217,1
1081,40,1218,1
1082,40,1219,1
1083,40,1220,1
1084,40,1221,1
1085,40,1222,1
1086,40,1223,1
1087,40,1224,1
1088,40,1225,1
1089,40,1226,1
1090,40,1227,1
1091,40,1228,1
1092,40,1229,1
1093,40,1230,1
1094,40,1231,1
1095,40,1232,1
1096,40,1233,1
1097,40,1234,1
1098,40,1235,1
1099,40,1236,1
1100,40,1237,1
1101,40,1238,1
1102,40,1239,1
1103,40,1240,1
1104,40,1241,1
1105,40,1242,1
1106,40,1243,1
1107,40,1244,1
1108,40,1245,1
1109,40,1246,1
1110,21,1247,1
1111,21,1248,1
1112,21,1249,1
1113,21,1250,1
1114,21,1251,1
1115,21,1252,1
1116,21,1253,1
1117,21,1254,1
1118,21,1255,1
1119,21,1256,1
1120,21,1257,1
1121,21,1258,1
1122,21,1259,1
1123,21,1260,1
1124,21,1261,1
1125,21,1262,1
1126,21,1263,1
1127,21,1264,1
1128,21,1265,1
1129,21,1266,1
1130,21,1267,1
1131,21,1268,1
1132,21,1269,1
1133,21,1270,1
1134,21,1271,1
1135,21,1272,1
1136,21,1273,1
1137,21,1274,1
1138,21,1275,1
1139,21,1276,1
1140,21,1277,1
1141,21,1278,1
1142,21,1279,1
1143,21,1280,1
1144,21,1281,1
1145,21,1282,1
1146,21,1283,1
1147,21,1284,1
1148,21,1285,1
1149,21,1286,1
1150,21,1287,1
1151,21,1288,1
1152,21,1289,1
1153,21,1290,1
1154,21,1291,1
1155,21,1292,1
1156,21,1293,1
1157,21,1294,1
1158,21,1295,1
1159,21,1296,1
1160,40,1297,1
1161,40,1298,1
1162,40,1299,1
1163,40,1300,1
1164,40,1301,1
1165,40,1302,1
1166,40,1303,1
1167,40,1304,1
1168,40,1305,1
1169,40,1306,1
1170,40,1307,1
1171,40,1308,1
1172,40,1309,1
1173,40,1310,1
1174,40,1311,1
1175,40,1312,1
1176,41,1313,1
1177,41,1314,1
1178,41,1315,1
1179,41,1316,1
1180,41,1317,1
1181,41,1318,1
1182,41,1319,1
1183,41,1320,1
1184,41,1321,1
1185,41,1322,1
1186,41,1323,1
1187,41,1324,1
1188,41,1325,1
1189,41,1326,1
1190,41,1327,1
1191,41,1328,1
1192,41,1329,1
1193,41,1330,1
1194,41,1331,1
1195,41,1332,1
1196,41,1333,1
1197,41,1334,1
1198,41,1335,1
1199,41,1336,1
1200,41,1337,1
1201,41,1338,1
1202,41,1339,1
1203,41,1340,1
1204,41,1341,1
1205,41,1342,1
1206,41,1343,1
1207,41,1344,1
1208,41,1345,1
1209,41,1346,1
1210,41,1347,1
1211,41,1348,1
1212,41,1349,1
1213,41,1350,1
1214,41,1351,1
1215,41,1352,1
1216,41,1353,1
1217,41,1354,1
1218,41,1355,1
1219,41,1356,1
1220,41,1357,1
1221,21,1358,1
1222,21,1359,1
1223,21,1360,1
1224,21,1361,1
1225,21,1362,1
1226,21,1363,1
1227,21,1364,1
1228,21,1365,1
1229,21,1366,1
1230,21,1367,1
1231,21,1368,1
1232,21,1369,1
1233,21,1370,1
1234,21,1371,1
1235,21,1372,1
1236,21,1373,1
1237,21,1374,1
1238,42,1375,1
1239,42,1376,1
1240,42,1377,1
1241,42,1378,1
1242,42,1379,1
1243,42,1380,1
1244,42,1381,1
1245,42,1382,1
1246,42,1383,1
1247,42,1384,1
1248,42,1385,1
1249,42,1386,1
1250,43,1387,1
1251,43,1388,1
1252,43,1389,1
1253,43,1390,1
1254,43,1391,1
1255,43,1392,1
1256,43,1393,1
1257,43,1394,1
1258,43,1395,1
1259,43,1396,1
1260,42,1397,1
1261,42,1398,1
1262,42,1399,1
1263,42,1400,1
1264,42,1401,1
1265,42,1402,1
1266,42,1403,1
1267,42,1404,1
1268,27,1405,1
1269,27,1406,1
1270,27,1407,1
1271,27,1408,1
1272,27,1409,1
1273,27,1410,1
1274,27,1411,1
1275,27,1412,1
1276,27,1413,1
1277,27,1414,1
1278,27,1415,1
1279,42,1416,1
1280,42,1417,1
1281,42,1418,1
1282,42,1419,1
1283,42,1420,1
1284,42,1421,1
1285,43,1422,1
1286,43,1423,1
1287,43,1424,1
1288,43,1425,1
1289,43,1426,1
1290,43,1427,1
1291,27,1428,1
1292,27,1429,1
1293,27,1430,1
1294,27,1431,1
1295,27,1432,1
1296,27,1433,1
1297,27,1434,1
1298,27,1435,1
1299,27,1436,1
1300,27,1437,1
1301,27,1438,1
1302,27,1439,1
1303,27,1440,1
1304,27,1441,1
1305,27,1442,1
1306,27,1443,1
1307,27,1444,1
1308,27,1445,1
1309,27,1446,1
1310,27,1447,1
1311,27,1448,1
1312,27,1449,1
1313,27,1450,1
1314,27,1451,1
1315,27,1452,1
1316,27,1453,1
1317,27,1454,1
1318,27,1455,1
1319,27,1456,1
1320,27,1457,1
1321,27,1458,1
1322,27,1459,1
1323,27,1460,1
1324,27,1461,1
1325,27,1462,1
1326,27,1463,1
1327,27,1464,1
1328,27,1465,1
1329,27,1466,1
1330,27,1467,1
1331,27,1468,1
1332,27,1469,1
1333,27,1470,1
1334,42,1471,1
1335,42,1472,1
1336,42,1473,1
1337,42,1474,1
1338,42,1475,1
1339,42,1476,1
1340,42,1477,1
1341,42,1478,1
1342,42,1479,1
1343,42,1480,1
1344,42,1481,1
1345,42,1482,1
1346,42,1483,1
1347,42,1484,1
1348,27,1485,1
1349,27,1486,1
1350,27,1487,1
1351,27,1488,1
1352,27,1489,1
1353,27,1490,1
1354,27,1491,1
1355,42,1492,1
1356,42,1493,1
1357,42,1494,1
1358,42,1495,1
1359,42,1496,1
1360,27,1497,1
1361,27,1498,1
1362,27,1499,1
1363,27,1500,1
1364,27,1501,1
1365,27,1502,1
1366,27,1503,1
1367,0,1541,1
1368,0,1542,1
1369,0,1543,1
1370,0,1544,1
1371,0,1545,1
1372,0,1546,1
1373,0,1547,1
1374,0,1548,1
1375,0,1549,1
1376,0,1550,1
1377,0,1551,1
1378,0,1552,1
1379,0,1553,1
1380,0,1554,1
1381,0,1555,1
1382,0,1556,1
1383,0,1557,1
1384,0,1558,1
1385,0,1559,1
1386,0,1560,1
1387,0,1561,1
1388,0,1562,1
1389,0,1563,1
1390,0,1564,1
1391,0,1565,1
1392,0,1566,1
1393,0,1567,1
1394,0,1568,1
1395,0,1569,1
1396,0,1570,1
1397,0,1571,1
1398,0,1572,1
1399,0,1573,1
1400,0,1574,1
1401,0,1575,1
1402,0,1576,1
1403,0,1577,1
1404,0,1578,1
1405,0,1579,1
1406,0,1580,1
1407,0,1581,1
1408,0,1582,1
1409,0,1583,1
1410,0,1584,1
1411,0,1585,1
1412,0,1586,1
1413,0,1587,1
1414,0,1588,1
1415,0,1589,1
1416,0,1590,1
1417,0,1591,1
1418,0,1592,1
1419,0,1593,1
1420,0,1594,1
1421,0,1595,1
1422,0,1596,1
1423,0,1597,1
1424,0,1598,1
1425,0,1599,1
1426,0,1600,1
1427,0,1601,1
1428,0,1602,1
1429,0,1603,1
1430,0,1604,1
1431,0,1605,1
1432,0,1606,1
1433,0,1607,1
1434,0,1608,1
1435,0,1609,1
1436,0,1610,1
1437,0,1611,1
1438,0,1612,1
1439,0,1613,1
1440,0,1614,1
1441,0,1615,1
1442,0,1616,1
1443,0,1617,1
1444,0,1618,1
1445,0,1619,1
1446,0,1620,1
1447,0,1621,1
1448,0,1622,1
1449,0,1623,1
1450,0,1624,1
1451,0,1625,1
1452,0,1626,1
1453,0,1627,1
1454,0,1628,1
1455,0,1629,1
1456,0,1630,1
1457,0,1631,1
1458,0,1632,1
1459,0,1633,1
1460,0,1634,1
1461,0,1635,1
1462,0,1636,1
1463,0,1637,1
1464,0,1638,1
1465,0,1639,1
1466,0,1640,1
1467,0,1641,1
1468,0,1642,1
1469,0,1643,1
1470,0,1644,1
1471,0,1645,1
1472,0,1646,1
1473,0,1647,1
1474,0,1648,1
1475,0,1649,1
1476,0,1650,1
1477,0,1651,1
1478,0,1652,1
1479,0,1653,1
1480,0,1654,1
1481,0,1655,1
1482,0,1656,1
1483,0,1657,1
1484,0,1658,1
1485,0,1659,1
1486,0,1660,1
1487,0,1661,1
1488,0,1662,1
1489,0,1663,1
1490,0,1664,1
1491,0,1665,1
1492,0,1666,1
1493,0,1667,1
1494,0,1668,1
1495,0,1669,1
1496,0,1670,1
1497,0,1671,1
1498,0,1672,1
1499,0,1673,1
1500,0,1674,1
1501,0,1675,1
1502,0,1676,1
1503,0,1677,1
1504,0,1678,1
1505,0,1679,1
1506,0,1680,1
1507,0,1681,1
1508,0,1682,1
1509,0,1683,1
1510,0,1684,1
1511,0,1685,1
1512,0,1686,1
1513,0,1687,1
1514,0,1688,1
1515,0,1689,1
1516,0,1690,1
1517,0,1691,1
1518,0,1692,1
1519,0,1693,1
1520,0,1694,1
1521,0,1695,1
1522,0,1696,1
1523,0,1697,1
1524,0,1698,1
1525,0,1699,1
1526,0,1700,1
1527,0,1701,1
1528,0,1702,1
1529,0,1703,1
1530,0,1704,1
1531,0,1705,1
1532,0,1706,1
1533,0,1707,1
1534,0,1708,1
1535,0,1709,1
1536,0,1710,1
1537,0,1711,1
1538,0,1712,1
1539,0,1713,1
1540,0,1714,1
1541,0,1715,1
1542,19,1716,1
1543,19,1717,1
1544,19,1718,1
1545,44,1719,1
1546,44,1720,1
1547,44,1721,1
1548,44,1722,1
1549,44,1723,1
1550,44,1724,1
1551,44,1725,1
1552,44,1726,1
1553,44,1727,1
1554,44,1728,1
1555,44,1729,1
1556,44,1730,1
1557,44,1731,1
1558,44,1732,1
1559,44,1733,1
1560,44,1734,1
1561,44,1735,1
1562,45,1736,1
1563,45,1737,1
1564,46,1738,1
1565,46,1736,1
1566,46,1739,1
1567,45,1740,1
1568,45,1741,1
1569,45,1742,1
1570,45,1743,1
1571,45,1744,1
1572,46,1741,1
1573,46,1745,1
1574,46,1746,1
1575,45,1745,1
1576,45,1747,1
1577,45,1748,1
1578,45,1749,1
1579,45,1750,1
1580,45,1751,1
1581,45,1752,1
1582,45,1753,1
1583,46,1754,1
1584,43,1755,1
1585,43,1756,1
1586,11,1757,1
1587,11,1758,1
1588,41,1759,1
1589,41,1760,1
1590,41,1761,1
